"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2558157,"Ahkello Witherspoon","SF","DB",23,1,11,4.32501822469983,3.55,4.9419521809712,0.76150067982815,95,0.0155914955033456,24,1.3919521809712,NA,120,5,3.61396506592256,NA,NA
2499257,"Colin Jones","CAR","DB",31,7,4,4.31920845520433,3.6,5.1143253968254,1.17824969605739,96,0.0238840596706202,24,1.5143253968254,NA,NA,NA,NA,NA,NA
2555282,"Kenny Clark","GB","DL",23,2,7,4.31072813585785,2.95,5.32950041172596,1.12351793492009,24,0.0277411195162314,10,2.37950041172595,NA,26,6.2,3.89465655819734,NA,NA
2539277,"Manti Teo","NO","LB",27,5,6,4.31024935265206,2.58,6.40415294148786,2.36602637862296,93,0.0696751012647354,28,3.82415294148786,NA,NA,NA,NA,NA,NA
2555531,"Anthony Brown","DAL","DB",25,2,8,4.29964500318863,3.3,4.96746190358555,0.88199174886156,97,0.0212601878271093,24,1.66746190358555,NA,111,5,3.61396506592256,NA,NA
2495228,"Jabaal Sheard","IND","DL",29,7,9,4.29371549539297,3.43,4.62687267374835,0.499540631133346,25,0.0277237783296789,10,1.19687267374835,NA,25.5,4.6,3.61677388992524,NA,NA
2557927,"Desmond King","LAC","DB",24,1,8,4.29100378787879,2.86,5.02592,1.20551918870101,98,0.0455282738640639,25,2.16592,NA,99.7,24.7,6.9207854363253,NA,NA
2550353,"Allen Hurns","DAL","WR",27,4,8,4.27343837573963,3.50128035104827,5.07562385321101,0.770246761628749,71,0.181287532417425,16,1.57434350216274,NA,72.7,5.2,6.01967771117386,NA,NA
496762,"Geno Atkins","CIN","DL",30,8,9,4.27225853729027,3.31,5.10878329621142,1.05639340560432,26,0.0327794501060081,10,1.79878329621142,NA,22.4,4.7,3.63414155669225,NA,NA
2495872,"Johnathan Joseph","HOU","DB",34,12,10,4.26576584284426,3.04,5.1427675779451,1.01205439973012,99,0.0556253451300623,25,2.1027675779451,NA,98,15,5.29255408643157,NA,NA
2553431,"Dante Fowler","JAC","DL",NA,NA,9,4.25972489683631,3.66,4.5518925,0.770746391493337,27,0.0407873068123434,10,0.8918925,NA,63.4,25.9,7.31608691129759,NA,NA
2539293,"Gerald Hodges","ARI","LB",27,5,9,4.25669034090909,1.76,5.46932,2.06805302719928,94,0.0598350597019586,28,3.70932,NA,78.5,35.5,11.104340274167,NA,NA
2540269,"C.J. Anderson","CAR","RB",27,5,4,4.25023286302175,3.02135714285714,6.4731002621232,1.57286978551551,54,0.147185887052228,17,3.45174311926606,NA,52.1,2.3,6.30963240593495,NA,NA
2552484,"P.J. Williams","NO","DB",25,3,6,4.22518518518519,3.04,4.80634,1.52735064736294,100,0.0422659277523669,25,1.76634,NA,112,16,5.46041298848247,NA,NA
2541792,"Ray-Ray Armstrong","NYG","LB",29,5,9,4.22445816186557,3.2,4.96701215805471,1.60513239329346,95,0.0658916193077168,28,1.76701215805471,NA,52.8,7,4.33232077764281,NA,NA
2557872,"Takkarist McKinley","ATL","DL",23,1,8,4.21923327753222,2.97,4.75387881392045,0.710730825328109,28,0.033602051446981,10,1.78387881392045,NA,53.8,24.7,7.10767491009351,NA,NA
2533051,"Fletcher Cox","PHI","DL",28,6,9,4.21864190251572,2.81,5.04089328125,0.919272901578756,29,0.140149687183886,10,2.23089328125,NA,22,4.1,3.52993555609021,NA,NA
2543505,"Bradley Roby","DEN","DB",26,4,10,4.19509581024322,2.71,5.01554293125353,1.06602247401007,101,0.0272266088863971,25,2.30554293125353,NA,86.3,17.2,5.66184367094355,NA,NA
2557991,"Dalvin Cook","MIN","RB",23,1,10,4.17504230584851,0.039375,9.80035474006116,4.73558191622127,55,0.197329886683316,17,9.76097974006116,NA,42.6,13.8,16.5434062319156,NA,NA
2555344,"Artie Burns","PIT","DB",23,2,7,4.17074270462242,2.65,5.4157021809712,1.47172537073893,102,0.00743823393587562,25,2.7657021809712,NA,118,3,3.27824726182076,NA,NA
2558163,"Alex Anzalone","NO","LB",24,1,6,4.1692524005487,2.065,5.20107125,2.71175450585041,96,0.0357595014470125,28,3.13607125,NA,94.5,2.5,3.26305454134951,NA,NA
2556367,"William Jackson","CIN","DB",25,2,9,4.16499569809122,3.54,4.82992131916996,0.811736735771774,103,0.0180471842426444,25,1.28992131916996,NA,119,1,2.94252945771896,NA,NA
2558067,"Marlon Humphrey","BAL","DB",22,1,10,4.16161324328188,2.75,5.38504578980802,1.37792276903274,104,0.0411841107006206,25,2.63504578980802,NA,80.7,27.3,7.35721858165765,NA,NA
496802,"Linval Joseph","MIN","DL",30,8,10,4.15262054965475,2.82,4.93300489953887,0.982808521798946,30,0.207524309907859,10,2.11300489953887,NA,31.6,8.7,4.3288482273725,NA,NA
2552686,"Damien Wilson","DAL","LB",25,3,8,4.14788068456701,2.7,5.51962616459627,1.69789751139783,97,0.0693871738520917,28,2.81962616459627,NA,113.5,14.5,6.11443117146497,NA,NA
2533059,"Morris Claiborne","NYJ","DB",28,6,11,4.13228378441527,3.62,4.76639238953981,0.808791724632147,105,0.0347153387100319,25,1.14639238953981,NA,103.5,5.5,3.69789451694801,NA,NA
2555468,"Rashard Higgins","CLE","WR",24,2,11,4.12678710859054,2.58273389355742,5.46862584033613,1.39074301698627,72,0.143806740888746,17,2.88589194677871,NA,68.5,4.1,6.48923812577246,NA,NA
2560966,"Jerome Baker","MIA","LB",22,0,11,4.11910511363636,3.1,5.09107902735562,1.3664778537152,98,0.120266128402216,28,1.99107902735562,NA,44.6,7.3,4.4036051933957,NA,NA
2495504,"Patrick Peterson","ARI","DB",28,7,9,4.10857448074724,2.45,5.00536921525033,1.11567483391233,106,0.0232968014689714,25,2.55536921525033,NA,69.3,42.9,9.97581745365169,NA,NA
2540197,"Nickell Robey","LAR","DB",26,5,12,4.08656241066324,2.7,4.95130963262281,1.05592782509951,107,0.0176221225668005,25,2.25130963262281,NA,131.5,9.5,4.36933012515162,NA,NA
4365,"Brandon Carr","BAL","DB",32,10,10,4.0839929478933,1.765,5.45463370800395,1.86904814601229,108,0.0574328317082875,25,3.68963370800395,NA,98.3,36.3,8.86794870011575,NA,NA
2560735,"Michael Gallup","DAL","WR",22,0,8,4.05751457805387,2.486,4.89413354037267,0.911416751791362,73,0.197429069765521,17,2.40813354037267,NA,71.9,4.1,5.69323936131179,NA,NA
2553796,"Quinton Dunbar","WAS","DB",NA,NA,4,4.05388762829957,0,5.93298480243161,3.0094096983533,109,0.0601896051159909,25,5.93298480243161,NA,41.1,6.2,3.81539574838365,NA,NA
2555256,"Jordan Jenkins","NYJ","LB",24,2,11,4.03788190779346,2.35,5.47206876411632,1.7477801699764,99,0.107983876456048,28,3.12206876411632,NA,70,9,4.80755021599539,NA,NA
2507999,"Chris Ivory","BUF","RB",30,8,11,4.03105164609054,2.74,5.45506226708075,1.19544333505777,56,0.152670311581423,17,2.71506226708075,NA,54.1,1.9,5.50465165852244,NA,NA
2535718,"Damon Harrison","NYG","DL",30,6,9,4.00436388100893,2.8,4.83671455039526,1.09015866973776,31,0.122394184039231,11,2.03671455039526,NA,37.9,6.8,3.99886255879938,NA,NA
2558857,"Adrian Colbert","SF","DB",NA,1,11,3.99923260407046,2.65,4.62972135269622,1.00406352016986,110,0.0161144245887757,26,1.97972135269622,NA,NA,NA,NA,NA,NA
2558133,"Montae Nicholson","WAS","DB",23,1,4,3.9881634422967,0,5.79531459980237,2.95871519473756,111,0.0319016051754848,26,5.79531459980237,NA,NA,NA,NA,NA,NA
2552262,"Quandre Diggs","DET","DB",27,3,6,3.97807291666667,2.785,4.52184709480122,0.783791506768031,112,0.0526041666666672,27,1.73684709480122,NA,36.1,7.2,3.98325465043455,NA,NA
2540140,"Barkevious Mingo","SEA","LB",28,5,7,3.95979606267483,3.05,4.98602320369848,1.33251024336374,100,0.0650399073718018,29,1.93602320369848,NA,73.5,9.5,4.92635757558353,NA,NA
2543683,"Austin Seferian-Jenkins","JAC","TE",26,4,9,3.94142707330773,2.49180279347234,4.98891050420168,0.973836158966938,15,0.03927258314694,8,2.49710771072934,NA,15.8,1.4,5.55781296781241,NA,NA
2307,"Orlando Scandrick","KC","DB",31,10,12,3.93445075757576,2.89,4.50744,0.90489645344476,113,0.028529059889014,27,1.61744,NA,134,1,2.94252945771896,NA,NA
497149,"LeGarrette Blount","DET","RB",32,8,6,3.92437319223986,2.49135714285714,5.14625465838509,1.15495201010911,57,0.207032013391039,17,2.65489751552795,NA,54.3,2.5,5.6935285912724,NA,NA
2556559,"Mike Hilton","PIT","DB",24,2,7,3.91648674242424,3.14,4.6116,1.13575976036042,114,0.0258955598395341,27,1.4716,NA,103,43.4,10.0597469046771,NA,NA
2555289,"Nick Vannett","SEA","TE",NA,2,7,3.91241335127571,2.87594677871148,4.71277696399661,0.806510429777739,16,0.0290230421917408,8,1.83683018528512,NA,19.2,2.3,5.61072823075931,NA,NA
2495459,"Torrey Smith","CAR","WR",29,7,4,3.90844615734972,3.31,4.39670516717325,0.548381344351343,74,0.12403767655126,17,1.08670516717325,NA,83,5.3,5.70222285326214,NA,NA
2557901,"Carl Lawson","CIN","LB",23,1,9,3.9,3.9,3.9,NA,101,0.0638660037878789,30,0,NA,91,12,5.52039437352425,NA,NA
2560766,"Taron Johnson","BUF","DB",22,0,11,3.89535665294925,2.3,5.05171276595745,2.49962247149444,115,0.0216246680512815,27,2.75171276595745,NA,102,5,3.61396506592256,NA,NA
2552399,"Jeff Heuerman","DEN","TE",26,3,10,3.89189562904587,1.99212361258497,4.897475,1.022604932197,17,0.0201678114566279,8,2.90535138741503,NA,22.2,3.2,6.59041608690308,NA,NA
2506352,"Thomas Davis","CAR","LB",35,13,4,3.88951231060606,0,6.41743119266055,3.75242790389191,102,0.12313446969697,31,6.41743119266055,NA,44.3,15.2,6.28076147488838,NA,NA
2555278,"Emmanuel Ogbah","CLE","DL",25,2,11,3.88582859848485,3.85,3.92808814589666,0.0653818360352561,32,0.0117430530358007,12,0.0780881458966562,NA,50.8,6,3.85992122466333,NA,NA
2558062,"Gareon Conley","OAK","DB",23,1,7,3.88582571222017,1.7,5.4165808953275,1.82972739479743,116,0.0307816177258444,27,3.7165808953275,NA,97,20,6.13184859668607,NA,NA
2532871,"Bruce Irvin","OAK","DL",28,6,7,3.87811079545455,2.82,4.64212,1.17122890162298,33,0.0308552895610679,13,1.82212,NA,33.2,5.2,3.72097989052728,NA,NA
2505299,"Antonio Gates","LAC","TE",38,15,8,3.87488498912206,2.00013271480436,4.92595744680851,0.960705907171395,18,0.0611934272775869,8,2.92582473200415,NA,17.1,1.6,5.62771148391403,NA,NA
2552629,"Frank Clark","SEA","DL",25,3,7,3.87006029544355,3.28,4.25723645421607,0.464148006923113,34,0.0481204026549258,13,0.977236454216073,NA,20.1,5.8,3.82518589112932,NA,NA
2532835,"Rhett Ellison","NYG","TE",30,6,9,3.86857064605643,2.00463237445149,4.56669724770642,0.971788729597061,19,0.171357089019402,8,2.56206487325493,NA,21.2,2.1,5.90858975805788,NA,NA
2508107,"Jimmy Smith","BAL","DB",30,7,10,3.86163825757576,3.2,4.27395136778116,0.634705607903525,117,0.0601428083237683,27,1.07395136778115,NA,123.5,22.5,6.55149585181332,NA,NA
2534846,"Neiko Thorpe","SEA","DB",NA,NA,7,3.84844993141289,3,4.46342857142857,1.32936074863071,118,0.0951638228673515,27,1.46342857142857,NA,NA,NA,NA,NA,NA
2561021,"Nick Chubb","CLE","RB",23,0,11,3.83238947677837,1.79072857142857,5.32465,1.47450495838764,58,0.421944919294141,17,3.53392142857143,NA,50.5,4.4,7.04349873772853,NA,NA
2543483,"Stephon Tuitt","PIT","DL",25,4,7,3.8244507163434,3.33,4.46723533667419,0.884085909624758,35,0.0225013332416344,13,1.13723533667419,NA,41.2,4.6,3.61677388992524,NA,NA
2555238,"Jarran Reed","SEA","DL",25,2,7,3.81942906923384,1.85,4.89492854496047,1.29174764439878,36,0.0521942207489952,13,3.04492854496047,NA,31.4,6.5,3.94675955849836,NA,NA
2560813,"D.J. Moore","CAR","WR",21,0,4,3.81172485922697,1.78,5.2111025,1.44979560403303,75,0.0709464336672179,17,3.4311025,NA,78.8,4.7,6.89323573679433,NA,NA
2552486,"Leonard Williams","NYJ","DL",24,3,11,3.7844696969697,3.13,4.21256,0.64926807176192,37,0.0364380332717595,14,1.08256,NA,33.7,5.1,3.70361222376027,NA,NA
2507843,"Vincent Rey","CIN","LB",NA,NA,9,3.78275568181818,0.52,5.97832,3.33250958624457,103,0.0858969712557673,31,5.45832,NA,NA,NA,NA,NA,NA
2553454,"Geoff Swaim","DAL","TE",NA,NA,8,3.75881247763252,1.49469560520454,4.92532110091743,1.2622058861481,20,0.158993101675844,8,3.43062549571289,NA,18.7,2.3,6.71219869317262,NA,NA
2543500,"Jordan Matthews","PHI","WR",26,4,9,3.75709210236996,2.39762745098039,5.0860025,1.30455678845707,76,0.0392988383960167,17,2.68837504901961,NA,82,5.5,7.05995152309862,NA,NA
2558065,"Adoree Jackson","TEN","DB",23,1,8,3.75454096709108,2.625,4.519185,0.937491783187859,119,0.0596001526971457,28,1.894185,NA,99.3,27.2,7.34043269145256,NA,NA
2555277,"Eli Apple","NYG","DB",23,2,9,3.75203125,3.24,4.14908510638298,0.562494264436964,120,0.114877076048951,28,0.909085106382979,NA,NA,NA,NA,NA,NA
2533049,"Whitney Mercilus","HOU","DL",28,6,10,3.75,3.75,3.75,NA,38,0.00684922977965519,15,0,NA,68.5,3.5,3.42572955548817,NA,NA
2552451,"Shane Ray","DEN","LB",25,3,10,3.75,3.75,3.75,NA,104,0.141727937164859,32,0,NA,109.5,3.5,3.5006692605258,NA,NA
2539319,"Alex Okafor","NO","DL",27,5,6,3.74606332739587,2.78,4.57246192123094,0.971744109194829,39,0.00635389522034568,16,1.79246192123094,NA,47.2,2.8,3.30415588811913,NA,NA
2533026,"Derek Wolfe","DEN","DL",28,6,10,3.74023821304482,3.15,4.25585227272727,0.623799176172585,40,0.0364191330138346,16,1.10585227272727,NA,48,5.8,3.82518589112932,NA,NA
2532873,"Malik Jackson","JAC","DL",28,6,9,3.73918065130624,3.1,4.41429454580745,0.740947559606647,41,0.0724518969283796,16,1.31429454580745,NA,38.6,5,3.68624455699327,NA,NA
2556190,"Jakeem Grant","MIA","WR",26,2,11,3.72446474874954,1.10276639484007,5.31245627320696,1.6100054884465,77,0.0333607058025662,17,4.20968987836688,NA,77,4.9,7.26126723453188,NA,NA
2558208,"Chad Williams","ARI","WR",24,1,9,3.71112177919834,1.58095758166748,4.59669724770642,1.13086762092722,78,0.0469541123228874,17,3.01573966603894,NA,83.8,5.8,6.92447819811426,NA,NA
2557863,"Zay Jones","BUF","WR",23,1,11,3.6710863066956,2.99,4.37330218328466,0.63477927276202,79,0.0769654098920993,17,1.38330218328466,NA,75.1,3.1,4.72395269493742,NA,NA
2555336,"Robert Nkemdiche","ARI","DL",24,2,9,3.66845750875572,2.3,4.4647205410079,0.922011508225661,42,0.0553822246648137,16,2.1647205410079,NA,36.6,6.3,3.91202422496435,NA,NA
2553722,"Matt Longacre","LAR","DL",NA,NA,12,3.665,3.665,3.665,NA,43,0.135842803030303,17,0,NA,92,10,4.55462789534358,NA,NA
2539336,"Tavon Austin","DAL","WR",27,5,8,3.65724902705531,2.41742577030812,5.184525,1.57264418938384,80,0.126427017316007,17,2.76709922969188,NA,87.5,4.9,7.19922275658024,NA,NA
2555160,"Antonio Morrison","GB","LB",NA,2,7,3.64371742112483,1.43,4.5946925,2.73650324319194,105,0.0823040688521011,32,3.1646925,NA,NA,NA,NA,NA,NA
2558119,"Josh Jones","GB","DB",23,1,7,3.63785037878788,1.65,4.93504,1.96742654534581,121,0.00247177301864809,29,3.28504,NA,NA,NA,NA,NA,NA
2556828,"Trevor Williams","LAC","DB",25,2,8,3.63645796911422,0,5.4575937058865,2.73363028664484,122,0.00248373789209344,30,5.4575937058865,NA,64,15,5.29255408643157,NA,NA
2552559,"C.J. Uzomah","CIN","TE",25,3,9,3.63561463644152,2.37,4.71139534883721,0.954445684739872,21,0.125461966309414,8,2.34139534883721,NA,18.5,3.5,6.57812088696429,NA,NA
2560970,"Jessie Bates","CIN","DB",21,0,9,3.63429924242424,0,5.86076595744681,2.77212160335625,123,0.0224746324142386,30,5.86076595744681,NA,42.5,5.5,3.69789451694801,NA,NA
2556429,"Matthias Farley","IND","DB",26,2,9,3.63364922002001,1.67,4.48385321100917,1.59352247305266,124,0.0537362580802179,31,2.81385321100917,NA,61.3,19.4,6.03113325545553,NA,NA
2559150,"Corey Clement","PHI","RB",NA,1,9,3.60229288091927,0.141977425044092,5.63272802469136,2.13134406981163,59,0.442124878533135,18,5.49075059964727,NA,65.2,8.1,9.73040388700704,NA,NA
2558175,"Nate Gerry","PHI","DB",23,1,9,3.59,3.59,3.59,NA,125,0.0514879052204957,31,0,NA,NA,NA,NA,NA,NA
2532431,"Craig Robertson","NO","LB",30,7,6,3.57282670454545,1.065,5.36544,2.739847295144,106,0.0389914772727273,32,4.30044,NA,NA,NA,NA,NA,NA
2543872,"Nevin Lawson","DET","DB",27,4,6,3.56982592387958,2.565,4.62204382234613,1.29563741246513,126,0.0704667104168712,31,2.05704382234613,NA,86,3,3.27824726182076,NA,NA
2495139,"Charles Clay","BUF","TE",29,7,11,3.56402411547183,2.99,4.59106228023124,0.705086360671549,22,0.199773509957759,9,1.60106228023124,NA,23.1,2.8,5.61966388158333,NA,NA
2550433,"Kerry Hyder","DET","DL",NA,NA,6,3.56115056818182,2.8,4.28689908256881,1.01718947257401,44,0.064621212121212,18,1.48689908256881,NA,101.5,49.5,11.4148562683111,NA,NA
2495485,"Robert Quinn","MIA","LB",28,7,11,3.55,3.55,3.55,NA,107,0.0522632575757576,33,0,NA,31.2,5,3.85709133929023,NA,NA
2552424,"Phillip Dorsett","NE","WR",25,3,11,3.5309927665517,2.26,5.0567425,1.34975693150287,81,0.0462840982446995,18,2.7967425,NA,68.8,6.2,7.49193345144886,NA,NA
2495893,"Brandon Marshall","SEA","WR",34,12,7,3.53065125292691,2.00910433934666,5.33595,1.6068671737574,82,0.133457106522573,18,3.32684566065334,NA,78.8,4.6,7.10308993448375,NA,NA
2561020,"Bradley Chubb","DEN","LB",22,0,10,3.51767045454545,3,4.07779939209726,0.845785996856709,108,0.0787689393939393,33,1.07779939209726,NA,61.5,25.5,8.72819308240414,NA,NA
2558108,"Nate Hairston","IND","DB",24,1,9,3.50719826567943,0,5.73685618008162,2.75408220567035,127,0.100176347935224,31,5.73685618008162,NA,128,74,15.1962293074347,NA,NA
2540142,"Sheldon Richardson","MIN","DL",28,5,10,3.49716382575758,3.05,3.698145,0.292413937965982,45,0.0162784090909098,18,0.648145,NA,32,4.5,3.59940622315823,NA,NA
2495485,"Robert Quinn","MIA","DL",28,7,11,3.49589488636364,3.33,3.58055623100304,0.138295006076884,46,0.0571046401515152,18,0.250556231003039,NA,31.2,5,3.68624455699327,NA,NA
2550164,"T.J. Carrie","CLE","DB",NA,NA,11,3.49152016124599,1.95,4.64264060617644,1.3344468655977,128,0.183591657458107,31,2.69264060617644,NA,80.3,43.6,10.0933186850873,NA,NA
2555171,"Tyler Matakevich","PIT","LB",26,2,7,3.47780303030303,2.45,4.08457750759878,0.90532675284016,109,0.129733157830648,33,1.63457750759878,NA,61.5,15.5,6.35204589064126,NA,NA
2507617,"Michael Bennett","PHI","DL",33,9,9,3.4658759469697,2.43,4.24988,1.214193714359,47,0.0601520801736277,18,1.81988,NA,56.7,18.7,6.06561490407313,NA,NA
2560894,"Ian Thomas","CAR","TE",22,0,4,3.45628122479239,3.00133198380567,3.86041,0.380682042329198,23,0.228155935813608,9,0.859078016194332,NA,21.3,2.5,4.68308595517622,NA,NA
2532887,"Jermaine Kearse","NYJ","WR",28,6,11,3.43876608368709,1.99196320302865,4.28945127838369,0.971647149703924,83,0.11752868456853,18,2.29748807535504,NA,86,6,6.76204394239533,NA,NA
2552446,"Randy Gregory","DAL","DL",26,3,8,3.41170454545455,1.75,4.34392,1.45764726955624,48,0.0209961717149478,18,2.59392,NA,92,26,7.33345457806459,NA,NA
2552279,"ZaDarius Smith","BAL","LB",NA,NA,10,3.4,3.4,3.4,Inf,110,0.149673611752584,34,0,NA,79.5,2.5,3.26305454134951,NA,NA
2533050,"Michael Brockers","LAR","DL",28,6,12,3.39974318813759,2.65,4.12675176453981,0.847055174991853,49,0.0189302079063576,18,1.47675176453981,NA,65,13,5.07565789835377,NA,NA
2532826,"Mike Daniels","GB","DL",29,6,7,3.3816735593416,2.995,3.76205760340203,0.499497488193528,50,0.012874621475234,18,0.767057603402033,NA,44,6,3.85992122466333,NA,NA
2543503,"Trent Murphy","BUF","DL",28,4,11,3.37995240112087,2.64,3.9786865276342,0.846140032260634,51,0.0232341733973351,19,1.3386865276342,NA,43.3,1.2,3.02627321984703,NA,NA
2552483,"Malcom Brown","NE","DL",24,3,11,3.35764547461187,2.51,4.22243142116036,0.985801170126809,52,0.00474998419426464,19,1.71243142116036,NA,NA,NA,NA,NA,NA
2558018,"Solomon Thomas","SF","DL",23,1,11,3.3557909808352,1.91,4.34506249289773,1.23186962180165,53,0.0146100688028969,19,2.43506249289773,NA,52,11.7,4.84987823038269,NA,NA
2560920,"James Washington","PIT","WR",22,0,7,3.35562220912158,2.0596078058294,4.0156,0.756992815570868,84,0.134737660134076,18,1.9559921941706,NA,76.6,4.2,5.48778198714503,NA,NA
2552733,"Michael Bennett","ATL","DL",NA,NA,8,3.35,3.35,3.35,NA,54,0.0211865122101185,19,0,NA,NA,NA,NA,NA,NA
2495481,"Lawrence Guy","NE","DL",28,7,11,3.33236182406461,2.15,4.33705915957365,1.36346366583712,55,0.0167652331555206,19,2.18705915957365,NA,NA,NA,NA,NA,NA
2555421,"Yannick Ngakoue","JAC","DL",23,2,9,3.32526515151515,2.99,3.49062385321101,0.278535069800996,56,0.0390222537878788,19,0.500623853211009,NA,21.8,7.5,4.12043622616842,NA,NA
2558168,"Rasul Douglas","PHI","DB",25,1,9,3.32252367424242,0.615,4.8172,2.35356833048307,129,0.0406409581930411,32,4.2022,NA,NA,NA,NA,NA,NA
2556369,"Chris Jones","KC","DL",24,2,12,3.30592803030303,2.38,3.8992,0.901139473096611,57,0.0464077137485157,19,1.5192,NA,44.8,7,4.03359789233339,NA,NA
2540013,"Will Compton","TEN","LB",29,5,8,3.29613974494476,1.25,5.1281562764681,2.18631031053928,111,0.0919060554001034,34,3.8781562764681,NA,103.5,8.5,4.68874285640724,NA,NA
2506345,"Adam Jones","DEN","DB",35,13,10,3.29333333333333,1.5,4.49296,1.82234641624015,130,0.0363237311385465,32,2.99296,NA,147,7,3.94968287002437,NA,NA
2552652,"Chris Conley","KC","WR",26,3,12,3.28685258911553,2.52734827264239,4.05452760394938,0.631927212567368,85,0.137367223952146,18,1.52717933130699,NA,81,5.6,5.99392989684459,NA,NA
2552586,"Tyler Kroft","CIN","TE",26,3,9,3.27221998623576,2.11,4.18422018348624,1.25828333205677,24,0.102299278380715,9,2.07422018348624,NA,27.8,2.5,6.80435331673866,NA,NA
2555540,"Derrick Kindred","CLE","DB",25,2,11,3.27043209876543,2.505,3.64576125,0.986413959755234,131,0.0273148148148143,32,1.14076125,NA,NA,NA,NA,NA,NA
2552273,"Markus Golden","ARI","DL",NA,NA,9,3.26655776515152,1.87,4.14492,1.33583793973642,58,0.0178207473057705,19,2.27492,NA,44.6,12.1,4.91934889745071,NA,NA
2495116,"Allen Bailey","KC","DL",29,7,12,3.25248286795751,2.45,3.99174302124506,0.818198174139803,59,0.0261307499996173,19,1.54174302124506,NA,51.6,7.1,4.0509655591004,NA,NA
2555240,"Matt Ioannidis","WAS","DL",24,2,4,3.24499116773398,2.6,3.80175532891022,0.666117420020076,60,0.0475053722794301,19,1.20175532891022,NA,51.3,18.6,6.04824723730612,NA,NA
2495617,"Leon Hall","OAK","DB",34,11,7,3.24358710562414,3.175,3.27721875,0.0883883476483181,132,0.00548780630377887,32,0.10221875,NA,135,4,3.44610616387166,NA,NA
